expID,group,group_num,run,alpha,avg_met_adjust,std_met_adjust,avg_avg_async,sd_avg_async,avg_std_async,sd_std_async,group_groove,group_groove_std,group_sync_self,group_sync_self_std,group_cont,group_cont_std,group_infl,group_infl_std,group_diff,group_diff_std,group_sync_others,group_sync_others_std,group_allMeans,ae,std_ae,pa,std_pa,mt,std_mt,sa,std_sa,emo,std_emo,gen_soph,std_gen_soph,intern,std_intern,powo,std_powo,chance,std_chance,PLAY,std_PLAY,SEEK,std_SEEK,CARE,std_CARE,ANGER,std_ANGER,FEAR,std_FEAR,SADNESS,std_SADNESS,SPIRITUALITY,std_SPIRITUALITY
5,016428ee_016428ff_016428gg_016428hh,14,24,1,-39.08474576,19.15390312,-40.79824561,18.05271538,36.20773118,17.84724113,0.709913074,0.631473591,0.711658364,0.785723098,1.215569612,1.158041572,0.34361932,0.97605372,-0.860562425,0.545117608,0.359791798,1.070716983,016428ee_016428ff_016428gg_016428hh,48,6.68331255192114,45.75,5.1234753829798,21.25,10.5948100502085,29.25,6.65206734782504,35.25,1.70782512765993,78.25,13.8894444333338,33.25,6.9940450861191,20,5.94418483337567,23.25,5.7373048260195,4.08333333333333,0.0962250448649378,3.66666666666667,0.360041149911548,3.0625,0.515388203202208,2.25,0.726483157256779,4.3,0.739369100427294,3.125,0.643701679236471,2.79166666666667,1.40353389962886
5,016469aa_016469bb_016469cc_016469dd,15,1,0,0,0,-99.55409357,24.54829773,41.93854126,16.15814651,0.92563816,0.474863907,0.757532601,0.484955775,0.109863261,0.610257291,-0.224890203,1.121182983,-0.80233603,0.221882088,0.041947891,0.141974978,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,2,0.7,-43.72881356,14.26815904,-64.4751462,16.90149276,36.02675181,12.75216119,-0.193524531,1.162822475,-0.252335196,1.041953558,-0.29979175,1.213947029,1.129635042,1.25317923,0.281277633,1.169839738,0.056974503,0.819615585,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,3,0.7,-34.54237288,13.61961318,-49.91954023,18.47729209,32.92856522,15.11514657,0.92563816,0.474863907,1.017637655,0.168747754,1.552903147,1.456365378,1.052997119,0.951224419,-0.571351921,0.271890529,0.132922953,1.432378386,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,4,1,-44.22033898,16.85339196,-46.15350877,14.983852,31.5857933,14.12749981,0.602889548,0.324794623,0.515471142,0.612543029,0.342595851,0.758736979,0.288726649,0.925258021,-0.078345272,0.871927233,0.731287992,0.434721944,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,5,0,0,0,-51.55116959,38.02437526,45.5956234,27.05785696,-0.398479957,1.478319473,-0.015808506,1.015003292,0.426392627,0.537202586,0.236068522,1.222162873,0.440954859,1.468704434,-0.6583198,1.526570749,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,6,0.7,-23.20338983,22.38979113,-33.42097701,32.01934426,41.22374223,20.76662095,-0.548773631,0.828524314,-0.027530515,0.746628417,-0.132198198,0.307200355,-0.542527417,0.225831283,0.543300172,0.774512478,-0.233183774,0.770036125,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,7,0.35,-15.49152542,7.342302752,-44.51461988,19.76800668,30.28090231,19.1658565,0.247640448,0.44074445,-0.298705109,0.654109115,-0.057730291,0.780954843,0.358051833,1.313160875,0.312316063,0.832255696,0.211077884,0.863944969,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,8,1,-31.81355932,19.98661153,-32.6408046,19.7307609,39.47682151,18.45415024,-0.091669999,0.62259609,-0.055856834,0.891424008,0.109863261,0.610257291,0.245736544,0.735233809,-0.411674694,0.857817751,0.550137977,1.438070148,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,9,0,0,0,-84.30701754,22.83678262,43.68973304,21.27854327,-0.107608652,1.13694115,-0.073900429,0.808340072,-0.048401422,0.845517683,-0.341876635,0.549475371,0.596457835,1.0011254,0.471182938,0.443929592,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,10,0,0,0,-76.38450292,23.9118999,35.0820575,14.9324611,-0.548773631,0.828524314,-0.310427118,0.894369389,-1.342505494,1.549864255,-0.341876635,0.549475371,-0.309329381,1.019429009,-0.011052945,0.687248027,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,11,0,0,0,-86.12134503,26.53656446,47.61623605,16.94211697,0.247640448,0.44074445,-0.297918293,1.017164194,-0.53252434,0.65057476,-0.067229526,0.609324636,-0.340367812,0.724876905,0.079922116,0.784795196,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,12,0,0,0,-77.27442529,33.29612327,46.16176175,25.73313504,0.92563816,0.474863907,0.734741052,0.453569485,0.58465731,0.739760411,0.207417583,1.021801408,-0.340367812,0.724876905,0.678287155,0.688789701,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,13,0.35,-21.76271186,6.665244345,-63.16812865,15.43831726,34.70617096,15.82260669,0.484473181,0.788156519,0.976802511,0.741053508,0.109863261,0.610257291,-0.253554838,0.691943511,-0.487155827,1.516915286,0.02692128,0.593105454,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,15,1,-41.23728814,24.33341606,-43.04385965,23.54109305,43.13288236,21.16879618,-1.227394524,0.74364664,-1.851574562,0.552830481,-0.290462881,0.57853162,-0.528201947,0.522464612,0.698803148,1.015133443,-1.622791567,0.461579545,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016469aa_016469bb_016469cc_016469dd,15,16,1,-48.13559322,30.12357172,-50.10672515,29.31201773,49.26575592,35.38606256,-1.243333178,0.426236612,-0.818128401,0.405336945,-0.53252434,0.65057476,-1.218476089,0.780154022,0.467819039,1.1041101,-0.455314604,1.052776452,016469aa_016469bb_016469cc_016469dd,35,3.46410161513775,42,2.16024689946929,22.5,11.1205515450749,22,1.4142135623731,30.5,4.20317340430616,65.25,9.84462628374824,33.75,5.43905629069357,13.75,6.39661368746516,26.25,8.57807282163851,3.875,0.629152869605896,3.5,0.757676760943659,3.125,0.924211375534118,2.54166666666667,0.25,3.7,0.621825270205921,3,0.781735959970572,2.45833333333333,0.906509381782262
5,016471ee_016471ff_016471gg_016471hh,16,1,0.7,-18.13559322,8.028951121,-26.48391813,10.4777665,25.13571246,10.47936151,-0.075088961,0.421670336,0.904824579,0.307320614,0.581138464,1.270577018,-0.145273026,0.568333456,-0.666218019,0.234366738,0.828770288,1.264942429,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,2,0,0,0,-40.50431034,34.00981119,32.52036653,16.53276604,-0.475669935,0.490132948,0.450306344,1.172505899,0.581138464,1.270577018,-0.16902283,1.402855461,-0.666218019,0.234366738,1.347759423,1.024177711,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,3,0.7,-20.33898305,18.77232939,-29.24712644,26.8063182,33.34953248,13.36109192,-1.076549747,0.466946364,-0.57592815,1.208163269,0.198795109,1.855086983,-0.121523223,1.030878151,0.830820771,1.837722024,-0.072562201,1.31992579,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,4,0.35,-14.6779661,6.015613816,-41.51149425,16.31860573,34.40772281,17.7423731,-0.920705027,1.11121491,-0.13318361,1.492230036,0.581138464,1.270577018,-0.121523223,1.030878151,0.294630506,1.371798186,-0.072562201,1.31992579,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,5,0,0,0,-38.76754386,33.68829875,38.88135923,14.28968443,-0.075088961,0.421670336,0.904824579,0.307320614,0.467066094,0.899166061,-0.46763255,0.38979199,-0.666218019,0.234366738,0.06408358,1.10044641,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,6,0.7,-18.6440678,9.497300364,-27.36549708,12.7971114,30.00402086,12.20442035,0.169647291,0.682930828,0.462080039,0.743559358,-0.071372358,0.669565181,-0.121523223,1.030878151,-0.666218019,0.234366738,0.231425286,0.972580841,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,7,0.35,-14.23728814,5.834909753,-41.00730994,15.12459235,29.05837438,16.98278368,-0.208417907,1.362411274,-0.404006997,0.894024327,-0.071372358,0.669565181,-0.121523223,1.030878151,0.454916791,1.24840705,-0.103258127,0.959383171,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,8,1,-26.74576271,14.15017146,-28.09795322,13.44992848,27.35192195,12.23588218,0.624165527,0.666638195,0.179482957,0.607200984,-0.165735345,0.660286053,-0.46763255,0.38979199,0.118306957,0.830921545,0.398766993,0.353849742,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,9,1,-28.08474576,16.18778609,-29.41812865,15.61322168,28.79911529,11.16115016,0.433366536,1.847501169,0.179482957,0.607200984,-0.165735345,0.660286053,-0.46763255,0.38979199,0.261176328,0.52359916,-0.167882084,0.996361909,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,10,0,0,0,-54.57894737,17.75603115,28.50849574,13.48090131,-0.475669935,0.490132948,0.179482957,0.607200984,-0.453715712,0.225141695,-0.46763255,0.38979199,0.349224755,0.654206748,0.398766993,0.353849742,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,11,0.35,-16.86440678,5.174398606,-48.7119883,11.77893548,32.30955021,15.05903997,-0.431232521,0.916152722,-0.481305626,1.836098768,-0.836059067,0.906946283,0.740216053,1.762223217,0.298353662,1.063758708,-0.502565497,0.442400244,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,12,1,-27.01694915,15.3662096,-28.28362573,14.78555256,24.03661126,15.4486025,-0.319825214,0.60694637,0.038737542,1.167643961,1.618987565,1.871356594,1.062575576,1.829380274,-0.666218019,0.234366738,0.583072715,0.968754958,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
5,016471ee_016471ff_016471gg_016471hh,16,13,0.35,-14.20338983,6.141379327,-40.95760234,16.1304679,28.00020873,12.98459508,-0.230933682,0.88896013,-0.840229444,1.277934555,-0.453715712,0.225141695,0.177086497,1.151257287,0.566448794,1.534856177,-0.365919716,1.094645223,016471ee_016471ff_016471gg_016471hh,43,12.3017613914973,40.25,8.80814017448254,21.75,11.5289490703475,22.5,9.67815409397198,34.5,5.44671154612273,66.5,25.5669056920595,36,4.96655480858378,26.75,5.61990510002912,27.25,5.18812747209113,4,0.430331482911935,3.91666666666667,0.288675134594813,3.5625,0.239356776939085,2.66666666666667,1.02740233382816,2.75,1.19303534454489,2.375,1.05738146170413,3.58333333333333,1.19023807142381
